track_id,danceability,energy,acousticness,valence,tempo,loudness,liveness,speechiness,duration_ms,genres,acoustic_electronic_ratio,ratio_fixed,ratio_log,duration_norm,cluster,pca_1,pca_2,anomaly
100,0.36473485619598267,0.32690473761967304,0.7119335171718624,0.6101835825242702,133.59453586985475,-10.369882304285685,0.22126172250609868,0.09261153939273124,148072.00214844485,electronic,2.177801161144807,2.177801161144807,1.1561894988647266,148.07200214844485,0,-0.1906692250948748,-0.9194288189732384,1
101,0.31885751141204055,0.14480041285680922,0.43650921421072675,0.729645614195386,60.0,-3.4946221055441673,0.153994744109502,0.11742463846110496,344785.1345028454,rock,3.014557801312235,3.014557801312235,1.3899272046737696,344.7851345028454,0,0.5997421745211075,-2.083621088799778,-1
102,0.6818462467582682,0.028767405895780224,0.41192228514308316,0.8021334891716544,87.3822572922751,-0.9611341257541142,0.1354441224298683,0.12725325808114224,490714.0798363467,pop,14.319062575034144,14.319062575034144,2.729097972821103,490.7140798363467,1,1.8055478447640616,-0.39663764478256264,-1
103,0.488613588645796,0.018608954245606324,0.92,0.2946723327149223,71.96882626420651,-12.831069860870024,0.11398463230091169,0.14847799550730897,600000.0,electronic,49.438565319554,49.438565319554,3.920756067384389,600.0,1,2.6756421186294475,-1.374104742362211,-1
104,0.6051424146988217,0.41643556406707,0.388414446571228,0.7629390080376312,97.15798597376926,-8.353312326098484,0.06387679634982464,0.08735994214259467,600000.0,hiphop,0.9327119969721678,0.9327119969721678,0.6589241963538978,600.0,0,-0.9067490731274269,-0.110702654237491,1
105,0.844539884355656,0.5249309754749935,0.8622468361727319,0.676882161210857,111.22668831878623,-5.740700675063631,0.10231060544819133,0.016698319069904575,62890.43198417905,r&b,1.6425908861493874,1.6425908861493874,0.9717598321724559,62.89043198417905,0,-1.142936652307728,0.5399380642283832,1
106,0.449575337489325,0.006518711882794123,0.92,0.5488583184752361,181.87156172562274,-6.821668658440091,0.057892711074972264,0.06197562785920777,207725.3879253067,pop,141.13217711436255,141.13217711436255,4.956757449401581,207.7253879253067,1,3.449070845440759,1.6675361254333307,1
107,0.5462297538213778,0.46394944327454835,0.7017084496877142,0.535970837478103,143.16272973415587,-6.442578281788205,0.01960573045945776,0.1117770851733774,97111.94677787456,acoustic,1.5124674894209729,1.5124674894209729,0.9212653337675365,97.11194677787456,0,-0.8818378048564338,0.20295463804789513,1
108,0.7533306831258293,0.09874607985023756,0.36993961228061056,0.34913579369370384,126.91067138261761,-6.72767793661699,0.2663931713232299,0.13068375696449544,264769.24235878617,rock,3.746372644277894,3.746372644277894,1.5573806724781951,264.7692423587862,0,0.7645989033425676,-0.01829557632126384,1
109,0.4372788992949735,0.13295094764931442,0.5020103871773004,0.5325085076855866,129.09605186332945,-9.936892879769946,0.07307294704240895,0.031456408525537986,49039.59651884967,pop,3.775906799111026,3.775906799111026,1.5635838614759026,49.03959651884967,0,0.7966647299146693,0.019773498979614685,1
110,0.3461879458972758,0.36892694034544027,0.6045807056083516,0.4074796484691676,129.87723719827733,-17.245898223198108,0.029105285686378112,0.09035174165422691,71329.29357521937,electronic,1.6387545594861135,1.6387545594861135,0.9703070480751065,71.32929357521937,0,-0.4080826553944602,-1.038679992668367,-1
111,0.4738508717482608,0.6721391893412424,0.6116644334541749,0.8110479347044948,74.19200045986958,-7.103326908136489,0.15027921289243132,0.10951526169889013,600000.0,acoustic,0.9100264396927394,0.9100264396927394,0.647117084733796,600.0,0,-1.8486750732198716,-1.3037322754482863,1
112,0.3967327723524027,0.5367555508719383,0.6622799061105153,0.5656609441427077,82.76546643696868,-7.90986475321745,0.07512380782641456,0.14822746814479762,205487.79666049336,pop,1.2338575819750122,1.2338575819750122,0.8037299483798773,205.48779666049336,0,-1.2107534250480922,-1.9853330105530758,1
113,0.8578185914055438,0.2311754581096692,0.7674959459915143,0.3392238794328115,129.3829453626695,-12.97910194711104,0.12109966706954611,0.057389024537940946,49136.642311549,electronic,3.3199715586912157,3.3199715586912157,1.4632488185980541,49.136642311549004,0,0.2655625082501855,0.37948631503554414,1
114,0.7848722277386502,0.3861383885667754,0.5275946482620805,0.2154994653085443,118.12373274165934,-9.71903791714603,0.2890224540070225,0.006535210833858568,109976.7165446915,acoustic,1.366335655515491,1.366335655515491,0.8613426217306035,109.9767165446915,0,-0.7354174661548101,0.6272587307359682,1
115,0.6800422539062541,0.19940131677143333,0.3113788327823084,0.6551880145220664,125.55621139116586,-3.4362821056818262,0.05614230685646066,0.14419500904547683,97444.93347522609,acoustic,1.561568588532597,1.561568588532597,0.9406198007446998,97.4449334752261,0,0.058213365798568395,-0.2957838263866487,1
116,0.8228763541126307,0.670058808648472,0.4895190282453309,0.6317725741356589,158.1322633621341,-7.785475134959815,0.09252576481848147,0.0069178105574894955,58106.652569447935,hiphop,0.7305612909301273,0.7305612909301273,0.5484458015129385,58.10665256944794,0,-1.9304094615878784,1.6363993542961124,1
117,0.7822032461394688,0.6778312604728755,0.44491496327152524,0.38804288172616797,100.69965208700646,-6.252847191132923,0.15408132840808833,0.03545578806294176,30000.0,acoustic,0.6563801187940774,0.6563801187940774,0.5046345699573038,30.0,0,-2.025467306855711,0.09724750642637152,1
118,0.4119420353316215,0.016424919365899297,0.92,0.22973833529469864,108.76046671108921,-11.280039055700428,0.1275944920566334,0.08274468295014457,600000.0,acoustic,56.01245153812226,56.01245153812226,4.0432696920154845,600.0,1,2.7760765789705526,0.23957023864126759,1
119,0.8355353990939867,0.4161788053963654,0.6104855634002903,0.6729434628475005,124.16970981959285,-4.625965445708326,0.02960646382303532,0.013174496937987567,102057.2340636092,pop,1.4668828769856952,1.4668828769856952,0.9029553605327679,102.0572340636092,0,-0.7798355546317811,1.2229295016224457,1
120,0.6236053451493905,0.22208698461540993,0.5092174112708286,0.3163157528772923,75.44734756088314,0.0,0.22345165337906092,0.14145550151801783,173624.8471556721,pop,2.292873723116396,2.292873723116396,1.1917606555943974,173.6248471556721,0,0.06635740549039862,-1.1242021267376279,1
121,0.7844640930984376,0.18065343878666273,0.6483691968313695,0.7896084163358006,81.1735433612246,-4.906122232393173,0.14111828277501237,0.08549225848778531,113920.38066472668,r&b,3.589022169663992,3.589022169663992,1.5236669664456972,113.92038066472668,0,0.483742562411285,-1.0359561276444675,1
122,0.8376547799540961,0.512145951545972,0.3735335694438196,0.6809836543611194,152.07707628973762,-5.247623063010883,0.07764802801686245,0.05425297732088277,271835.7042444954,acoustic,0.7293498431770576,0.7293498431770576,0.5477455246817599,271.83570424449545,0,-1.377250904515438,1.643260227069607,1
123,0.49080208498311834,0.3027666546388716,0.7331351334723321,0.8139146026392474,110.64524357472165,-5.993585827478931,0.23101991773953243,0.0537924496961067,302005.19150399807,rock,2.4214527004196924,2.4214527004196924,1.230065227091476,302.00519150399805,0,-0.10137020299273648,-0.47414354032323675,1
124,0.3660311547166061,0.19451909695695493,0.8509941840633641,0.8876738377487634,105.74288702655798,-9.640404405670594,0.11472179477852765,0.0017504182466187457,506429.8339400884,electronic,4.3748618895330385,4.3748618895330385,1.6817328787130075,506.4298339400884,0,0.6525552272100827,0.019438072688576884,1
125,0.436761097525165,0.39456053144549125,0.9195289252707263,0.3728119881952888,124.03121056338982,-3.1606217236794842,0.09549227857109345,0.12153805953196628,84851.80351427798,rock,2.3305142100807408,2.3305142100807408,1.2031267095128704,84.85180351427799,0,-0.4634305440851646,-0.2793655720664147,1
126,0.5562646731757538,0.4846372073015999,0.7454033938930992,0.5032504869480279,76.26372495914481,-7.487151828479715,0.22590757835044137,0.061315634327749835,600000.0,hiphop,1.5380647268983187,1.5380647268983187,0.9314018720790218,600.0,0,-1.0220208705048535,-0.4217940418237679,1
127,0.7908088595534959,0.22636491802857273,0.6925599775785345,0.42302094552662406,110.330427657762,-0.10553196792740671,0.033196961980393826,0.0014874917820086985,350639.2514267763,rock,3.0594845862604765,3.0594845862604765,1.401056016357983,350.6392514267763,0,0.19189683783713332,2.1082472729881694,1
128,0.8164383499538062,0.021819236265198667,0.92,0.16207540246138202,103.63511687951342,0.0,0.27261637993191973,0.11973823297838881,46488.62551785402,acoustic,42.164628899838505,42.164628899838505,3.765021384403651,46.488625517854025,1,2.427613642034686,0.008386514295756629,-1
129,0.30417127831871443,0.10473123212876041,0.6420299666607578,0.42397587679592186,127.18499552566104,-9.151861967837345,0.014083708290647,0.13737292198606818,153575.79198298353,hiphop,6.130262707798784,6.130262707798784,1.9643480791610033,153.57579198298353,1,1.1730195966303585,-0.7931353917828557,1
130,0.6064483815465395,0.055136618110131104,0.44839279470074717,0.45503766043426885,65.2384641168588,-3.9351842129334442,0.041976854663697424,0.09636140063468204,91681.20958340228,rock,8.132395675866762,8.132395675866762,2.211828056229418,91.68120958340228,1,1.4151130993815861,-1.1511147731747868,1
131,0.5504466018892674,0.37028677511499725,0.5677575032918593,0.23871626604256457,97.97080338699541,-9.351082694486498,0.06962944774956027,0.14727412092891873,158047.5406850236,acoustic,1.5332913337656604,1.5332913337656604,0.9295193797100333,158.0475406850236,0,-0.5623959174930347,-1.1119755658403636,1
132,0.4332646862824382,0.3805973370621434,0.6216653594239131,0.8066500307039574,106.48664298932421,-2.346533438656321,0.20263345206750824,0.08035769308642134,81760.35048664661,acoustic,1.633393875591958,1.633393875591958,0.9682734612717065,81.76035048664662,0,-0.5496022159210723,-1.0250940129333015,1
133,0.3719192204002097,0.598636070160922,0.8112697098284984,0.33394957685915194,105.8791694021518,-10.52473104411181,0.20611733991116496,0.012673323473863568,61209.59754503837,pop,1.3551968387244313,1.3551968387244313,0.8566243072979659,61.20959754503837,0,-1.401071946021022,-0.5939090235177754,1
134,0.5025691028421768,0.012208053856460241,0.92,0.7068643187905538,144.2894477536267,-6.052650485476028,0.29856087713500784,0.14501692878489847,298038.61001186114,pop,75.36008694073345,75.36008694073345,4.3354601374207205,298.0386100118611,1,2.9659039229388755,-0.5293246971241523,1
135,0.8657458223475116,0.021451355519757187,0.92,0.16101577413385862,98.31977296286689,-4.9232578225803465,0.16409014104244943,0.04462704374193993,159745.47464679653,hiphop,42.88773262615778,42.88773262615778,3.781634841991076,159.74547464679654,1,2.468619008374882,0.8117727767998054,1
136,0.4939217592124532,0.16153611375295138,0.4985262655091345,0.12407083710761412,194.89151888711342,-3.919162567059719,0.24852513832751308,0.10733069965519627,175567.09770089426,electronic,3.086159830931466,3.086159830931466,1.4076056123537064,175.56709770089427,0,0.4831724430267873,1.7908495661488901,-1
137,0.6112743730460197,0.3517113360278076,0.5837139374253832,0.8963885197042004,136.67358409652118,-11.086330312895422,0.13552635115978182,0.0754180890984741,121580.43692856818,acoustic,1.6596392485320197,1.6596392485320197,0.9781904927436441,121.58043692856818,0,-0.41023312041719456,-0.5068714338538687,1
138,0.7218113753371067,0.2886968348818067,0.5333180617535955,0.19841462178832786,105.8364503772892,-5.1747076090003805,0.19270767005711162,0.02637476936939293,534077.8585154569,acoustic,1.8473290916817202,1.8473290916817202,1.0463813940573794,534.0778585154569,0,-0.28256162223248743,1.4769133392208529,1
139,0.5181777614275764,0.18853421280806582,0.5699069160608679,0.7126871906201498,133.1128340882177,-6.13965479670317,0.018267018694451718,0.058457587246811514,30000.0,acoustic,3.022830220428227,3.022830220428227,1.391985689846992,30.0,0,0.46469395094506527,0.1509214465477312,1
140,0.8830692496325765,0.19275945549109538,0.4718950942656894,0.5836134252209825,136.1638498332123,-11.538643075983998,0.24660221415653288,0.060528519291929136,336989.8274118372,r&b,2.448103482464386,2.448103482464386,1.2378243646667433,336.98982741183715,0,0.23039724732283062,0.6502163717301189,1
141,0.8774683769652669,0.13171135886959842,0.856091474316485,0.46236228880101815,110.2423305164615,-2.3741145150134084,0.19540670969537743,0.11325359371350557,361413.5749785343,hiphop,6.49975432387774,6.49975432387774,2.0148702631894473,361.4135749785343,1,0.9016064342773916,0.5455229268853071,1
142,0.45106937749521847,0.005456033759290446,0.92,0.12953655012935386,146.79447184629578,-0.5728101449700818,0.1886552354147931,0.04185786324770808,109382.39132694367,r&b,168.62065753047054,168.62065753047054,5.133564517417436,109.38239132694368,1,3.4823628210190605,1.5526397803638368,1
143,0.5983491035354314,0.1741354826784994,0.390661428264667,0.36290295877994694,93.6067217390462,-6.760296830649205,0.06610661960306337,0.14890069428514255,30000.0,rock,2.2434338037006065,2.2434338037006065,1.1766325845527674,30.0,0,0.31433560909570674,-1.3261730577223778,1
144,0.4805269858900618,0.35271382069187857,0.7039212312622687,0.820072491713861,132.65737285852177,-7.531704218722722,0.12141852140293713,0.12393717695688253,336102.2873114683,r&b,1.9957290867748434,1.9957290867748434,1.0971876365913698,336.1022873114683,0,-0.3474211625601306,-0.48753276182045335,1
145,0.4709042966264806,0.3374547316856043,0.6984676207249906,0.8241220498612756,115.37726158226982,-8.469282626247615,0.06874839315045816,0.09313088454328113,131810.6201994484,r&b,2.069811311390146,2.069811311390146,1.121616097622334,131.8106201994484,0,-0.2475787822614097,-0.9759836076955075,1
146,0.3221321684127197,0.2945539005550552,0.348773975515238,0.5797588641540954,125.23772983283746,0.0,0.21131664320632504,0.0782923062806772,212476.24828185647,rock,1.184075223101819,1.184075223101819,0.7811925001017068,212.47624828185647,0,-0.3657834950801066,-0.027172739844892622,1
147,0.6657386003879382,0.45169448029939085,0.7830310300781926,0.559739908419126,123.71909857158509,-3.2440575929653916,0.2986411631774179,0.11136660508191829,358814.4001160473,acoustic,1.7335412856034598,1.7335412856034598,1.0055979428069806,358.8144001160473,0,-0.8866517928203972,0.04925784492810122,1
148,0.6016074139373169,0.11604513660261709,0.40791258797828,0.4404786354053445,118.4522370629228,-9.85996056385887,0.05792710215663531,0.14303149214484323,40094.89581761075,electronic,3.515120063800077,3.515120063800077,1.5074317787191647,40.09489581761075,0,0.7705907120999549,-0.953032513573828,1
149,0.3308872507499936,0.17103519450452156,0.32957181288311527,0.7204519762594641,167.4141817725314,-13.367739983008406,0.03718214759836754,0.14967175695380688,100168.49333458915,electronic,1.926923951750776,1.926923951750776,1.0739520257359976,100.16849333458914,0,0.39577843442167987,-0.7779902544383676,-1
150,0.46718787854196686,0.08217058570778564,0.48055646609862235,0.8063557925677832,103.37368887895363,-8.707291644579639,0.10122665612382749,0.13023284678437905,259400.43466442203,r&b,5.848278455840309,5.848278455840309,1.9239973003726079,259.40043466442205,1,1.197781966463987,-1.445646832570215,1
151,0.8449595315799923,0.34537674608326513,0.5965278923302514,0.6820060614197903,98.25898501835289,-8.680865197595551,0.15149491528475797,0.0046226977477205385,92269.30954626929,pop,1.727180243299986,1.727180243299986,1.0032681974987958,92.26930954626928,0,-0.45552604357615556,0.05780825605153981,1
152,0.4437371344001835,0.00139107278106285,0.92,0.5202287550144448,115.78794365551217,-5.978763745483764,0.21069516079143893,0.14490715779990457,101467.08967597019,rock,661.3600758524465,241.38743147286934,5.490537402491433,101.46708967597019,1,3.7755182000560215,-1.257448263776509,1
153,0.38693692325473383,0.4083689838010816,0.799425198231758,0.6076748705922774,150.5808655219561,-6.821930337215066,0.1488392332745461,0.10997664844725068,298655.41369990975,acoustic,1.957605082518122,1.957605082518122,1.0843798470990877,298.65541369990973,0,-0.5583277076128352,0.10918062801326282,1
